1538	[7492, 7516, 7420, 7386, 7530, 7396, 7274, 7286, 4715, 7145, 4461, 7016, 7005, 2015, 1643, 1642, 6332, 6627, 7872, 7105, 8269, 3162, 1358, 1379, 3662]	18
5675	[3892, 4711, 497, 1601, 2058, 987, 6989, 3425, 4604, 2559, 594, 2908, 1495, 1101, 805, 1240, 848, 505, 2415, 497, 3006, 3387, 3260, 149, 917]	12
4662	[4711, 1538, 497, 505, 462, 4604, 3327, 289, 1156, 3743, 3510, 1355, 267, 5033, 1322, 1826, 1446, 2978, 3879, 1705, 2485, 1241, 477, 4957, 3679]	25
1792	[3892, 3510, 6241, 5023, 5196, 1537, 2725, 4269, 2096, 1495, 1868, 3152, 6242, 4326, 4705, 3425, 4715, 3955, 5496, 6633, 2943, 3387, 5858, 1601, 6591]	24
1146	[925, 5442, 5840, 957, 699, 947, 2163, 1820, 1549, 845, 1247, 4326, 1775, 1994, 2325, 2348, 4146, 621, 121, 6396, 5079, 1863, 1984, 2338, 503]	25
2186	[7666, 7975, 8028, 664, 932, 2805, 6644, 2243, 3148, 3879, 7812, 8077, 5840, 8022, 8023, 7421, 7317, 7880, 3953, 5266, 928, 94, 878, 3936, 8007]	0
4964	[8028, 8283, 8278, 7975, 8011, 7896, 5153, 4705, 3936, 7644, 8157, 8138, 8393, 8005, 8196, 8241, 7856, 7490, 7600, 7945, 7571, 8084, 4993, 5760, 4360]	21
792	[7975, 5153, 4652, 5933, 7056, 8033, 8028, 2500, 1865, 8393, 6218, 2893, 2903, 5721, 3175, 4588, 1132, 2805, 3960, 3322, 6269, 268, 1554, 1320, 2579]	13
4597	[8189, 8267, 8162, 8164, 8260, 8254, 8272, 8150, 8151, 8244, 8247, 8249, 8216, 8095, 8079, 8061, 8173, 8175, 8165, 8210, 8211, 8226, 8118, 8114, 8106]	25
1	[4325, 6648, 7649, 6249, 5158, 3152, 1605, 521, 999, 1369, 7336, 7652, 4030, 7016, 5758, 5373, 6634, 2826, 5129, 3510, 2092, 7386, 7396, 7286, 6648]	4
4584	[5023, 5482, 4302, 3885, 2830, 3396, 3226, 3327, 4604, 1447, 1614, 1576, 2218, 3106, 3155, 2771, 2262, 3511, 2752, 3136, 3260, 4031, 267, 452, 5901]	17
3	[5003, 2974, 5482, 7178, 20, 4754, 5906, 4787, 4957, 2270, 4715, 3053, 3054, 3444, 1527, 2908, 1791, 7518, 1323, 3888, 1963, 1396, 2024, 2152, 2376]	8
478	[1538, 4741, 2058, 5003, 7973, 2348, 3129, 1857, 320, 2115, 1355, 3154, 2908, 7517, 6503, 6504, 497, 5490, 5496, 3327, 265, 267, 2187, 2575, 914]	25
4251	[4993, 5023, 3726, 5785, 5154, 6327, 5486, 6257, 3828, 3679, 136, 7435, 3972, 5387, 5263, 5402, 5915, 923, 5535, 1441, 5027, 4383, 3752, 4264, 938]	8
4320	[6033, 1797, 5514, 8011, 2571, 386, 4993, 1921, 5263, 5907, 4756, 7956, 1043, 7574, 7704, 8091, 668, 3744, 5665, 3106, 1442, 2214, 1958, 3880, 8235]	1
4156	[4711, 2015, 5023, 1537, 2058, 2830, 1322, 1601, 4139, 4715, 6644, 5486, 7274, 4718, 594, 3327, 6627, 7011, 6504, 6633, 4094, 2100, 1167, 1809, 146]	10
5348	[2840, 1323, 5933, 2351, 2843, 1320, 5672, 3361, 3596, 1327, 3161, 3892, 4715, 4344, 1356, 1367, 2485, 1584, 1601, 182, 1205, 2116, 2245, 326, 2893]	5
2378	[3154, 3155, 505, 3510, 2668, 5130, 3223, 2908, 1313, 724, 853, 310, 1378, 4605, 3184, 2415, 451, 792, 47, 35, 1200, 3260, 1356, 2127, 1882]	25
5644	[987, 1527, 505, 1322, 307, 2451, 3393, 2058, 3158, 3510, 3387, 289, 1184, 963, 3145, 1805, 2770, 183, 3511, 2702, 1948, 239, 372, 365, 4713]	25
2345	[3757, 6394, 5153, 7681, 186, 3132, 3361, 5864, 2805, 2582, 3334, 1832, 2243, 619, 998, 871, 883, 4976, 4585, 3447, 6250, 5353, 8101, 8356, 7056]	25
7129	[4326, 5482, 5023, 3425, 6241, 2974, 407, 1547, 4897, 5486, 4715, 3828, 5222, 35, 926, 952, 1356, 3790, 2218, 3632, 1882, 995, 1387, 832, 1857]	25
1712	[4270, 2058, 3892, 4248, 2730, 2092, 5673, 1963, 4139, 3126, 2015, 3162, 1879, 1882, 3439, 1524, 505, 1238, 1109, 710, 711, 196, 1216, 1356, 2239]	3
5328	[6197, 2128, 2127, 1073, 1302, 5482, 1446, 805, 2488, 2485, 3757, 2401, 2677, 442, 2162, 1138, 710, 1474, 198, 206, 1241, 850, 2016, 2404, 4202]	14
622	[310, 192, 505, 2058, 1156, 5196, 2163, 2477, 2485, 427, 1322, 1088, 1101, 1355, 2559, 2135, 3161, 223, 3425, 365, 495, 1264, 2298, 383, 2362]	25
7098	[7666, 7492, 7516, 7535, 7530, 7336, 7342, 7352, 7355, 7360, 7362, 7423, 7419, 7272, 7016, 7005, 7167, 6634, 6452, 6326, 6250, 5758, 5660, 5353, 5299]	25
367	[6656, 918, 7812, 987, 497, 2291, 2805, 4244, 2325, 992, 5482, 4604, 1526, 1101, 48, 1211, 5432, 3148, 2243, 1832, 1355, 1576, 4139, 555, 4655]	25
5487	[4711, 6249, 3892, 7975, 5153, 3972, 249, 2805, 3327, 497, 2401, 7153, 1538, 3879, 4139, 2348, 8120, 2243, 2325, 3148, 1994, 1495, 1240, 116, 3134]	10
821	[3036, 957, 5442, 4468, 3425, 4161, 1826, 2894, 846, 1102, 1601, 4674, 1355, 3198, 1264, 4962, 3053, 5166, 4269, 4381, 2754, 2348, 1413, 1078, 6022]	15
5472	[7812, 7959, 7594, 7666, 7801, 7649, 7566, 7830, 7813, 7426, 7304, 7049, 7486, 7598, 7600, 7896, 7766, 7387, 7530, 7791, 7672, 7423, 7365, 5840, 7274]	25
6049	[7791, 8028, 7880, 7896, 8079, 8061, 8070, 7939, 7945, 7828, 7985, 8036, 8046, 8038, 8116, 8011, 8189, 8175, 8090, 8156, 8149, 8005, 934, 932, 7163]	7
2176	[427, 2127, 1879, 1882, 7831, 505, 963, 3204, 3053, 1220, 1074, 495, 2477, 1320, 2966, 298, 223, 3145, 365, 2270, 3547, 3439, 3425, 2559, 2796]	25
4004	[497, 503, 2163, 2058, 5003, 2830, 1322, 621, 495, 121, 925, 2325, 918, 1, 3209, 294, 320, 85, 192, 289, 2134, 1576, 1984, 1247, 3327]	25
5866	[5156, 498, 3361, 4244, 1890, 3126, 2048, 1940, 394, 5752, 2049, 1156, 2350, 2114, 963, 2893, 1772, 3175, 5607, 5222, 4856, 4584, 4463, 3564, 2429]	9
4410	[2243, 7771, 7791, 249, 987, 217, 929, 925, 7516, 8283, 7666, 4608, 7492, 6644, 7421, 7929, 8011, 7812, 6656, 7401, 7387, 7286, 7309, 7314, 7326]	25
2507	[7831, 1881, 1882, 1874, 4741, 5023, 2974, 1320, 2966, 427, 2193, 914, 2054, 685, 47, 1601, 1494, 1238, 2069, 5793, 5170, 5558, 5758, 6527, 4153]	25
6782	[7700, 7701, 7666, 7653, 7791, 7766, 7767, 7790, 7469, 7705, 7598, 7600, 7466, 7703, 7714, 7644, 7922, 7423, 5299, 7304, 7692, 7564, 3089, 8091, 8097]	25
1715	[5482, 5023, 7653, 4705, 5003, 2830, 5153, 6559, 5864, 4176, 157, 4509, 4993, 4992, 878, 5385, 919, 1327, 1339, 1495, 1549, 1832, 2187, 2423, 2561]	25
3833	[4711, 307, 6636, 497, 1601, 5033, 3885, 2058, 5023, 47, 3892, 1705, 1322, 1800, 664, 1304, 1533, 594, 1240, 6242, 2677, 5496, 4604, 505, 2559]	14
1143	[4711, 1549, 987, 929, 217, 2805, 249, 2163, 497, 621, 6503, 7153, 1554, 4741, 918, 1538, 3355, 925, 8120, 699, 845, 3327, 3134, 2243, 5629]	25
7335	[1156, 625, 2058, 2451, 645, 1441, 1322, 2477, 594, 495, 505, 1, 1413, 2439, 663, 540, 2974, 294, 1320, 298, 1074, 2100, 957, 192, 1601]	1
6730	[6396, 180, 5299, 2488, 2674, 3828, 7317, 1294, 914, 1839, 1322, 2727, 960, 477, 845, 1984, 699, 194, 6257, 6250, 6247, 7654, 2527, 2037, 121]	18
6778	[217, 2058, 6241, 6636, 6252, 5033, 7345, 6376, 5785, 5482, 4461, 3126, 7153, 3447, 249, 2092, 1604, 914, 1688, 711, 957, 794, 1322, 1893, 2415]	16
3308	[7666, 7669, 7492, 916, 929, 3936, 5196, 7771, 8143, 7386, 7770, 7546, 7600, 7488, 6644, 5840, 7766, 7533, 7354, 7685, 5299, 7617, 2243, 7801, 7649]	2
5068	[2325, 497, 495, 505, 1527, 2558, 3327, 8305, 6643, 5365, 4587, 6503, 223, 2270, 5239, 85, 3154, 337, 2769, 2512, 2127, 3405, 1101, 3148, 3014]	14
161	[7749, 7013, 6644, 6394, 7666, 6640, 6629, 7396, 7274, 7538, 5849, 6242, 7386, 6627, 7317, 7232, 7492, 7598, 7724, 7120, 7801, 7649, 7672, 501, 5299]	0
659	[916, 7516, 7896, 7908, 7812, 2805, 7598, 7685, 7421, 7656, 664, 7705, 7942, 7955, 7600, 7840, 5438, 7120, 603, 2279, 1017, 1930, 586, 1732, 3115]	12
536	[920, 1303, 2659, 1537, 3970, 6693, 2731, 5258, 1601, 2392, 2728, 4011, 2392, 7258, 2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392]	25
2327	[7791, 7896, 8162, 8164, 7899, 8028, 8059, 8057, 8038, 8165, 8079, 8095, 8118, 8011, 8061, 7939, 8202, 7818, 8211, 8210, 8199, 7727, 7979, 7968, 7705]	25
3765	[7666, 7492, 7516, 7598, 7232, 7317, 7336, 7354, 7466, 7530, 7652, 7672, 7801, 7863, 7049, 7060, 7445, 7830, 5660, 1573, 7469, 7600, 7486, 7360, 7617]	25
3787	[987, 249, 2974, 957, 1084, 1247, 3327, 621, 4280, 4030, 1820, 2076, 6503, 1369, 4502, 3091, 4752, 1674, 1304, 796, 497, 505, 1020, 952, 2932]	25
429	[7492, 6249, 4711, 3970, 2058, 929, 916, 4509, 5257, 5023, 2974, 4244, 2842, 2908, 6242, 5486, 497, 4139, 1320, 1339, 962, 1090, 1601, 2559, 2151]	9
1511	[2830, 4340, 633, 3327, 1, 5258, 298, 463, 8291, 7145, 6634, 3954, 371, 4344, 3053, 760, 5202, 3415, 3161, 2394, 4950, 850, 2893, 2127, 2151]	25
1217	[2734, 4269, 4652, 4140, 6674, 5129, 2966, 4502, 6294, 1, 1416, 5008, 149, 919, 3226, 3866, 1948, 4510, 805, 1832, 1963, 4655, 427, 3510, 957]	25
1196	[4592, 3936, 7666, 5158, 7517, 6656, 4608, 7696, 7701, 7830, 7754, 7899, 7790, 7801, 7653, 7685, 7705, 7617, 7598, 7600, 7737, 7672, 7863, 7154, 6644]	25
154	[2100, 2058, 3393, 307, 497, 1178, 3892, 5196, 3510, 3387, 710, 987, 594, 505, 3743, 1101, 3154, 2401, 6503, 5482, 1247, 223, 2796, 650, 645]	25
664	[6394, 6398, 6399, 6570, 5839, 3132, 2991, 5486, 3953, 7274, 7056, 5906, 3986, 1554, 3003, 1873, 6504, 4269, 2024, 3692, 6627, 183, 953, 122, 873]	10
2213	[1320, 3970, 2974, 3743, 3510, 4269, 1495, 2127, 2559, 505, 1104, 3154, 3327, 2668, 6636, 2270, 3387, 1322, 1325, 1791, 1882, 2100, 294, 2562, 805]	25
5505	[987, 505, 3510, 1330, 1355, 6643, 294, 2830, 4360, 9, 5003, 957, 3425, 6503, 3762, 3196, 3154, 1521, 1174, 2561, 30, 33, 294, 298, 944]	25
2899	[987, 2128, 2058, 2830, 1446, 1322, 917, 1826, 497, 505, 853, 3885, 3393, 4269, 1156, 9, 265, 1554, 793, 284, 33, 294, 48, 64, 192]	22
1279	[8090, 8028, 8058, 8061, 8011, 7678, 6559, 8005, 7880, 6218, 6216, 5484, 4461, 3927, 3920, 3592, 2991, 2612, 2139, 1706, 1554, 1545, 1436, 1288, 990]	10
7073	[1156, 625, 1991, 505, 2135, 805, 1327, 1322, 1324, 1328, 1, 131, 495, 496, 502, 5038, 3425, 6636, 1004, 1509, 1495, 2908, 2488, 1216, 2439]	0
1515	[3936, 6656, 7652, 7396, 7317, 3953, 5299, 6328, 7771, 7454, 5496, 501, 48, 2830, 1294, 7616, 6919, 1791, 35, 2586, 301, 1302, 2713, 7451, 4189]	25
3301	[3090, 7937, 2322, 1311, 7145, 7535, 3185, 114, 2668, 7530, 7532, 108, 1271, 6521, 5498, 7386, 7400, 6250, 6361, 1880, 4422, 6870, 1368, 1860, 1093]	25
3103	[6394, 7959, 4244, 916, 217, 962, 1247, 180, 319, 1075, 343, 473, 217, 3040, 7026, 6639, 7532, 7530, 7401, 8043, 7011, 6887, 6376, 4084, 1404]	25
1326	[1078, 1527, 1396, 1418, 6257, 496, 1043, 1313, 8278, 464, 3155, 988, 846, 3677, 6337, 3126, 2364, 2270, 2755, 3054, 3428, 6503, 4957, 1007, 112]	23
5573	[540, 2058, 2974, 3425, 500, 805, 1446, 5130, 2314, 2319, 6636, 1101, 2127, 3053, 4344, 505, 1208, 2135, 2100, 1882, 2362, 6206, 1216, 3327, 2298]	25
3617	[7317, 6252, 8195, 7054, 7062, 7771, 7274, 6394, 4461, 5486, 6627, 1253, 3960, 6327, 7345, 7308, 7058, 1688, 1706, 1322, 3132, 3679, 2401, 6870, 3540]	14
5992	[4608, 7666, 7975, 8013, 8028, 7896, 7801, 8011, 7889, 7886, 7875, 7791, 7959, 7705, 7707, 7813, 7937, 7955, 7830, 7724, 7739, 7882, 7901, 7992, 8005]	25
426	[7420, 6394, 7469, 2974, 929, 7516, 7235, 917, 3245, 4752, 4359, 7445, 3875, 6383, 5486, 1247, 1959, 1202, 1102, 2387, 1839, 48, 1826, 2270, 4030]	17
477	[1320, 1101, 5129, 1538, 2058, 1294, 1156, 4741, 1446, 647, 4509, 1948, 1327, 2100, 3510, 823, 1643, 3162, 505, 3327, 2501, 4674, 5496, 1355, 4429]	7
2396	[8066, 7813, 4741, 8087, 8090, 8091, 1436, 7331, 426, 3117, 4269, 301, 4658, 53, 4407, 952, 3001, 3064, 2107, 8131, 4676, 836, 963, 8135, 460]	25
2731	[5482, 5003, 2974, 5153, 1527, 2830, 626, 1826, 3972, 4360, 1156, 3510, 3154, 3108, 3106, 4269, 3150, 4176, 2579, 2527, 2135, 2134, 1495, 6252, 3953]	17
5789	[7831, 1879, 1882, 5023, 4711, 3892, 540, 2974, 1320, 3241, 3752, 2485, 2100, 4326, 2939, 124, 3547, 1240, 645, 5258, 10, 3340, 909, 1167, 917]	21
3338	[249, 6636, 7598, 2163, 501, 619, 1313, 957, 2348, 6501, 5438, 596, 1772, 1268, 1005, 7013, 741, 313, 1122, 6627, 5347, 7005, 1369, 2803, 7798]	24
950	[1537, 914, 975, 2128, 2974, 7056, 1795, 3972, 2439, 5258, 3343, 2319, 20, 1814, 2966, 797, 289, 3106, 3874, 3108, 1446, 1325, 302, 436, 6325]	25
5179	[7317, 2974, 4140, 5839, 6636, 3969, 2092, 1643, 8022, 1167, 3162, 5299, 301, 823, 180, 3953, 1598, 3510, 2620, 3922, 1293, 2908, 752, 1005, 2294]	3
6978	[217, 916, 3892, 4711, 497, 503, 1322, 1074, 933, 957, 2831, 272, 6022, 5767, 2571, 2319, 2193, 1167, 4244, 4885, 284, 28, 2082, 4146, 53]	5
989	[942, 884, 583, 599, 6633, 1049, 6555, 2130, 1674, 2000, 3015, 460, 2566, 4244, 7912, 7532, 7396, 7145, 7103, 7120, 5687, 7352, 753, 3185, 3313]	5
5501	[5033, 2451, 307, 310, 1, 2058, 1294, 284, 505, 427, 294, 1322, 963, 987, 5490, 499, 633, 365, 3425, 6503, 1101, 85, 223, 192, 196]	16
2303	[5158, 7896, 7812, 7598, 7600, 7054, 7685, 7699, 7396, 7274, 7530, 7617, 7875, 7886, 7908, 7145, 7802, 7813, 7945, 7830, 7835, 7905, 7516, 7535, 7801]	5
2669	[7653, 7666, 7959, 7801, 7421, 7304, 7701, 7955, 7600, 7771, 7791, 7922, 7875, 8005, 7751, 7386, 7396, 7423, 7905, 7766, 7830, 7685, 7557, 6656, 5760]	14
4589	[5196, 3743, 5003, 4244, 5156, 136, 3892, 3970, 801, 710, 504, 1, 5767, 6022, 2485, 2262, 1643, 3955, 2421, 2789, 3178, 760, 3054, 6383, 1279]	25
6624	[4711, 5023, 6636, 3885, 2974, 3425, 3510, 4269, 1446, 1447, 2908, 2830, 3511, 1156, 2734, 2100, 3117, 2559, 1355, 848, 505, 3327, 1101, 1495, 2668]	2
7239	[6394, 7289, 3936, 3955, 8028, 4461, 5622, 6501, 7274, 8005, 6989, 5762, 8195, 7342, 8254, 5906, 3986, 2877, 1602, 1495, 3029, 3675, 4064, 1511, 1900]	25
2262	[929, 2058, 987, 497, 503, 502, 918, 947, 944, 2163, 6337, 933, 1744, 1139, 3892, 1355, 5196, 1247, 846, 3117, 1837, 6625, 2796, 2746, 2745]	25
2299	[5129, 4753, 3989, 3361, 5157, 3759, 5347, 5222, 4715, 4584, 3955, 5495, 2940, 5758, 5887, 5505, 3344, 7960, 5810, 4790, 188, 2686, 2893, 3155, 5858]	4
6177	[7956, 8033, 8028, 8116, 8118, 8070, 8095, 7968, 7985, 8058, 8061, 8011, 8202, 8216, 8090, 8164, 8210, 8114, 8079, 8046, 8044, 8038, 8057, 8138, 8175]	25
4937	[4711, 3970, 916, 1865, 4504, 4505, 1362, 1614, 1355, 1327, 1442, 1167, 1809, 1832, 1544, 421, 1325, 6611, 3171, 4064, 5864, 1521, 2930, 504, 2371]	1
5605	[7557, 7469, 7796, 7701, 7703, 7704, 7705, 7707, 7317, 7696, 7653, 7666, 7766, 7767, 7770, 7649, 7651, 7656, 7669, 7801, 7478, 7490, 7751, 7386, 7636]	25
4983	[3970, 992, 5482, 5023, 6636, 1, 4360, 5257, 4509, 5129, 4302, 853, 878, 3953, 3955, 2291, 2677, 760, 2298, 2685, 1446, 3879, 1865, 2123, 1356]	2
1382	[3343, 7232, 6591, 7049, 7024, 1528, 1068, 957, 1642, 5847, 5857, 4944, 702, 4676, 870, 2264, 3547, 2270, 8402, 311, 1088, 1098, 1483, 2379, 3150]	9
6234	[7492, 7516, 7289, 7812, 7317, 7830, 7813, 7434, 7426, 7049, 7062, 7386, 7354, 7232, 7274, 7016, 7011, 7005, 7208, 6644, 6639, 7535, 7616, 7649, 6650]	25
4518	[8131, 8463, 8091, 8196, 8028, 1289, 664, 7985, 8007, 6559, 7968, 853, 0, 7703, 1413, 7685, 1287, 4360, 5386, 8075, 7954, 3093, 2474, 1712, 1333]	25
2352	[3970, 5023, 1865, 4652, 4509, 3132, 4676, 4030, 592, 621, 4468, 503, 3953, 5558, 6057, 7002, 1310, 926, 1832, 2558, 362, 477, 849, 337, 1478]	20
3627	[5003, 9, 7701, 7703, 5154, 5029, 4140, 957, 6503, 4592, 3953, 2789, 4993, 5258, 7696, 20, 1948, 3744, 933, 424, 7209, 1322, 4395, 2348, 2991]	2
5636	[4674, 5023, 2830, 2100, 4360, 2805, 4741, 592, 2558, 1495, 94, 2270, 4176, 4325, 3953, 3510, 294, 3108, 5682, 2442, 1, 2561, 4741, 5901, 134]	0
3285	[5851, 7024, 5906, 3132, 6501, 4064, 3955, 4854, 2941, 3433, 2559, 1873, 7996, 8272, 1313, 976, 2445, 1418, 7310, 310, 1866, 2552, 3194, 4988, 2604]	25
6721	[2451, 0, 1, 1061, 136, 142, 2832, 401, 3856, 1681, 2333, 159, 4134, 1832, 4269, 3245, 4143, 2100, 2875, 7996, 705, 3138, 962, 2114, 3016]	25
3768	[217, 987, 2058, 4711, 497, 502, 505, 1322, 2100, 3393, 1601, 710, 594, 1521, 1502, 6503, 1101, 1216, 982, 463, 477, 85, 294, 320, 540]	18
6908	[8278, 8038, 7975, 7985, 8162, 8022, 7767, 7791, 7145, 7880, 8011, 8058, 8061, 8173, 8306, 7929, 8118, 8070, 8079, 2979, 7939, 8091, 7329, 7314, 7600]	25
5264	[7492, 1537, 5890, 3972, 4741, 3510, 1601, 1733, 2501, 5486, 1893, 1643, 2908, 6242, 4325, 1362, 3154, 1495, 3162, 989, 1249, 6633, 3828, 633, 2943]	25
4371	[7896, 7326, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896, 7896]	25
1818	[503, 504, 710, 795, 1322, 5023, 5482, 4401, 4399, 4302, 1362, 3035, 1775, 3828, 2440, 1327, 1328, 2319, 2435, 2488, 2752, 3145, 3679, 3826, 4244]	25
400	[7666, 7830, 7466, 6656, 7557, 7701, 7835, 7703, 7598, 7600, 7696, 7688, 7692, 7825, 7304, 7839, 7744, 7899, 7889, 8131, 8144, 7790, 7724, 7664, 7672]	25
6125	[5864, 4302, 1320, 2966, 3889, 3757, 3954, 4856, 5432, 4716, 4510, 4655, 7647, 8301, 5558, 3032, 2752, 1339, 2911, 4470, 503, 4946, 2796, 3827, 3198]	15
519	[7653, 7701, 7669, 7766, 7802, 7801, 7696, 7557, 7451, 7454, 7598, 7600, 7478, 7737, 7744, 7360, 7418, 7636, 7896, 7644, 7551, 7403, 7533, 7666, 7802]	25
340	[217, 916, 2058, 933, 2163, 4711, 987, 853, 6503, 1547, 621, 5629, 1521, 1294, 282, 294, 320, 594, 121, 154, 540, 1101, 2128, 3035, 2401]	19
4829	[6249, 4608, 7666, 5154, 5153, 5029, 2974, 4652, 4509, 4993, 4992, 5458, 1152, 9, 1290, 2187, 3851, 2325, 4246, 895, 5017, 1305, 3355, 5025, 3364]	25
5663	[7959, 5153, 7666, 6394, 7492, 7421, 7642, 7812, 7232, 7598, 929, 7751, 7622, 7748, 7530, 7105, 7360, 7600, 5299, 6332, 6627, 6629, 7274, 7533, 7286]	25
51	[4711, 5023, 5153, 2974, 2830, 4509, 4993, 2805, 3327, 3953, 621, 497, 499, 116, 5496, 5374, 1549, 2966, 2100, 3035, 592, 320, 3396, 2558, 3148]	25
4041	[7057, 7049, 4382, 7232, 7120, 6332, 5337, 4592, 7602, 7274, 7532, 6643, 7127, 5441, 7701, 7062, 7703, 7830, 7863, 7790, 8059, 4963, 4976, 5622, 5863]	25
16	[7653, 6559, 7557, 7939, 6401, 3447, 3132, 621, 323, 6250, 7272, 845, 1706, 7616, 7490, 7705, 3953, 2527, 1880, 7400, 6833, 7006, 7385, 5613, 338]	9
255	[4711, 5682, 4140, 4509, 3885, 2974, 1240, 4189, 5129, 2721, 5864, 4358, 3396, 4030, 3953, 4855, 3327, 1339, 4064, 5558, 4923, 4703, 3893, 3194, 3035]	25
4762	[1322, 2830, 2974, 914, 699, 1167, 2566, 1809, 3121, 3510, 6257, 5486, 2668, 988, 2908, 2270, 237, 1238, 3108, 3752, 4031, 186, 850, 206, 1104]	16
4960	[7767, 7598, 7304, 664, 7705, 7880, 7653, 7666, 7120, 7378, 7766, 5840, 619, 5299, 2338, 7600, 7317, 1010, 6644, 7396, 7790, 8022, 6257, 5498, 4788]	16
6475	[8164, 8165, 8095, 8079, 7791, 7917, 8149, 8150, 8147, 8118, 8170, 8173, 7911, 7880, 8202, 8201, 8210, 8211, 8086, 8199, 8306, 8057, 8100, 7968, 7991]	25
5197	[7957, 7955, 8038, 8028, 8011, 8007, 8005, 7975, 7970, 7896, 7890, 7882, 7875, 7812, 8070, 8058, 8038, 8023, 8011, 8007, 8005, 7996, 7959, 7957, 7955]	25
4585	[2843, 4652, 5933, 2351, 1849, 2422, 1320, 1327, 4715, 6125, 7400, 1138, 1527, 1084, 1083, 2903, 4399, 4197, 2745, 2488, 4026, 4302, 870, 1367, 1893]	0
3711	[3953, 3955, 2974, 3361, 1826, 3986, 2348, 2481, 947, 948, 1085, 4325, 7013, 5479, 3687, 6382, 752, 1777, 3327, 3856, 3678, 3682, 4064, 2273, 94]	21
2958	[497, 498, 621, 495, 307, 1866, 926, 294, 1633, 5490, 499, 1413, 5906, 1, 4269, 3343, 3986, 3953, 2127, 1330, 2325, 1101, 6503, 5479, 4199]	5
5902	[8189, 8302, 8162, 8164, 8165, 8028, 8150, 8149, 8147, 8153, 8272, 4206, 8196, 8202, 8210, 8201, 8356, 8079, 8086, 7968, 7979, 7991, 7996, 8121, 8117]	9
3386	[7813, 7298, 7602, 6574, 6311, 6052, 6589, 5952, 222, 95, 2279, 2429, 5246, 3185, 6521, 7664, 8157, 8151, 7128, 7770, 7785, 7505, 597, 108, 490]	25
4412	[8146, 929, 8233, 8120, 8267, 8278, 8306, 7985, 8369, 8057, 8252, 8415, 8442, 8131, 8414, 8202, 8363, 8408, 7670, 7664, 7790, 7917, 7532, 6634, 6501]	0
1160	[7701, 7959, 7830, 8278, 7896, 8210, 8218, 8137, 7681, 7835, 8095, 8118, 8211, 8149, 7784, 7790, 8005, 8016, 8235, 7532, 8165, 7614, 7490, 7360, 4289]	6
5088	[6241, 1240, 3727, 3752, 1320, 2966, 853, 878, 1797, 3343, 4752, 1280, 1156, 4360, 7298, 8137, 4302, 5038, 1828, 2089, 242, 3257, 3893, 3927, 4585]	25
4083	[1322, 505, 307, 1294, 3343, 963, 853, 987, 2668, 1790, 223, 594, 495, 496, 633, 1521, 1011, 383, 7178, 7309, 1156, 540, 805, 294, 1074]	16
4855	[1537, 1538, 149, 3944, 497, 1101, 2769, 594, 715, 957, 2888, 1481, 1601, 6643, 6252, 6503, 3115, 5680, 5682, 7480, 3510, 505, 1020, 925, 4376]	25
1640	[8162, 8210, 7996, 8057, 8216, 8116, 8120, 8118, 8070, 8164, 7791, 8306, 8267, 6570, 8173, 8156, 8061, 7604, 8212, 8064, 8086, 8079, 7968, 7911, 8038]	25
2226	[916, 929, 2058, 4270, 265, 4741, 540, 1446, 1322, 294, 3257, 3387, 3425, 6504, 6634, 497, 502, 505, 6909, 1010, 1020, 1101, 2128, 2100, 2082]	2
101	[7830, 7959, 8011, 8028, 8038, 7896, 7386, 7766, 7767, 7701, 7700, 7557, 7813, 7696, 7801, 7802, 7649, 7714, 7835, 7707, 7692, 7558, 7688, 7818, 7945]	22
2654	[987, 4711, 3892, 2058, 3885, 3393, 497, 505, 1554, 917, 540, 1322, 154, 1156, 848, 320, 2325, 1495, 1101, 3035, 223, 3136, 3014, 2559, 4269]	25
4714	[5263, 5514, 2070, 6524, 3261, 5702, 5691, 1570, 1311, 1313, 5458, 800, 2131, 445, 4442, 3765, 4783, 4856, 2940, 1279, 7189, 7329, 3875, 4518, 299]	25
6115	[920, 1075, 2058, 987, 265, 2805, 121, 2439, 2562, 294, 1538, 2325, 3743, 1101, 1495, 4176, 6636, 497, 1216, 4509, 5595, 3679, 7258, 477, 4604]	25
6631	[3892, 6636, 2058, 3970, 4244, 5442, 5901, 3510, 4269, 2668, 3953, 6634, 7274, 1495, 2559, 1101, 976, 850, 1369, 1883, 3327, 3955, 760, 5631, 6504]	25
3250	[8164, 8165, 8144, 8147, 8150, 8157, 8095, 8090, 8079, 8061, 8202, 8199, 8210, 8211, 8121, 8125, 7979, 7968, 7991, 7992, 8209, 8191, 8189, 8188, 8173]	25
2632	[4711, 3944, 5023, 5033, 1538, 2100, 1156, 4509, 5129, 2350, 2893, 1446, 865, 921, 3327, 5940, 3148, 6242, 477, 180, 1085, 1441, 5709, 1614, 5170]	13
1144	[7289, 6398, 5906, 5337, 3953, 7274, 7056, 6504, 5479, 513, 4716, 4623, 4588, 4269, 4064, 3986, 3954, 3888, 3359, 3132, 2991, 2934, 2100, 2089, 2024]	15
