9548	[9593, 16819, 3039, 19692, 16523, 13585, 11730, 9820, 8158, 19294, 17058, 14639, 18975, 20231, 10773, 7090, 19664, 13772, 12986, 23985, 19757, 19058, 19714, 19718, 13204]	6
8013	[10781, 10653, 14116, 13878, 16311, 8380, 8260, 9819, 10724, 10995, 6901, 12464, 16433, 16756, 13579, 12947, 13762, 13776, 14058, 10721, 11103, 19029, 12444, 21638, 5130]	25
9985	[16400, 9627, 9032, 14794, 13399, 13539, 13168, 13555, 14968, 16257, 16258, 16410, 14355, 17713, 14189, 13553, 12931, 12939, 13240, 13012, 11134, 11559, 12201, 10630, 11964]	13
6583	[17827, 16462, 18943, 9472, 16854, 15632, 24447, 25822, 17391, 23407, 10067, 17273, 22242, 17301, 16538, 23230, 11379, 24951, 11617, 19794, 18733, 18730, 19780, 16958, 25899]	2
1830	[16784, 21911, 20252, 18733, 16813, 21944, 14776, 20027, 19662, 19544, 17246, 18909, 21728, 23633, 21595, 17273, 20218, 18692, 16783, 17284, 20492, 20630, 19261, 20594, 25076]	25
1738	[]	25
466	[17179, 13376, 13515, 10435, 13566, 13558, 13582, 16399, 11428, 15644, 14467, 8842, 11222, 15702, 15845, 14593, 15013, 18479, 10405, 16879, 11389, 10874, 13490, 14387, 13513]	1
550	[17170, 8232, 11565, 7567, 17302, 21416, 13518, 13654, 10978, 7175, 11108, 17409, 13344, 16814, 23550, 18155, 25768, 1408, 5179, 20658, 15604, 11039, 7968, 25537, 4564]	2
10098	[19368, 22429, 24978, 21642, 22274, 22928, 22445, 24840, 20156, 22691, 24147, 22126, 22129, 17900, 18198, 18204, 20196, 19812, 15327, 22240, 18529, 24776, 21585, 21594, 21473]	25
3808	[25175, 21414, 24706, 21635, 20484, 23851, 24619, 23546, 20288, 25103, 24609, 22451, 25409, 24793, 23860, 23861, 23731, 24663, 20074, 20630, 21193, 22471, 21353, 23930, 21628]	25
10671	[13316, 10646, 16412, 12067, 15013, 10409, 12338, 9780, 11448, 15679, 16194, 10435, 14280, 13515, 11222, 10332, 10209, 13668, 15845, 10857, 17900, 16496, 10864, 12148, 13558]	25
7460	[12958, 11455, 21590, 26024, 24232, 21941, 24777, 24596, 16416, 21481, 19284, 11251, 11223, 18894, 10773, 21952, 25427, 17671, 17417, 18764, 13803, 21117, 20222, 25864, 22928]	25
1910	[25103, 22451, 21635, 20484, 24706, 22282, 20630, 19351, 22304, 21538, 22816, 21414, 23851, 22318, 23860, 22323, 21427, 26047, 21961, 22737, 21593, 25840, 25973, 23546, 21628]	25
11477	[23418, 25804, 24706, 25103, 24609, 22451, 25409, 24560, 25840, 25973, 23924, 21414, 24868, 25513, 23851, 23596, 22318, 21945, 21961, 25175, 26047, 25962, 25966, 25457, 23546]	12
3106	[22141, 22172, 23725, 24296, 22116, 25676, 25674, 25546, 24908, 24528, 25394, 22800, 22932, 25350, 22393, 24671, 24542, 23933, 25504, 24660, 22517, 22376, 23028, 25443, 24914]	0
5368	[18531, 15969, 17249, 17756, 19691, 15075, 13551, 13554, 15988, 16083, 21351, 15810, 11704, 8124, 21330, 13535, 19922, 19314, 15983, 14922, 23342, 13596, 16632, 13539, 13553]	0
5764	[23596, 25147, 25877, 24706, 26047, 23546, 26056, 25689, 25572, 23144, 25966, 23930, 24956, 22316, 25754, 25819, 24059, 24507, 24873, 25175, 21628, 24223, 24715, 25511, 22316]	25
3598	[10757, 17994, 24560, 25103, 24507, 21193, 19752, 23889, 24550, 24553, 23794, 25718, 19741, 22692, 15434, 7805, 17605, 14859, 18708, 15915, 23873, 23546, 23637, 22382, 21232]	22
322	[8874, 7794, 2663, 570, 6825, 8632, 4682, 3789, 3493, 3100, 5541, 3489, 4640, 6913, 5901, 7189, 20624, 14891, 18353, 18768, 5268, 8846, 12980, 11373, 8316]	25
1234	[19196, 22805, 25012, 16567, 14649, 19874, 22412, 23342, 19314, 21229, 25805, 26050, 19691, 19303, 16894, 17739, 21681, 21591, 18805, 6196, 22401, 22155, 19732, 8130, 5204]	2
309	[5506, 13574, 13687, 7310, 4375, 10656, 9120, 13155, 6885, 5723, 11013, 22200, 17629, 21114, 15222, 12652, 11039, 4184, 4154, 22200, 22200, 22200, 22200, 22200, 22200]	14
7513	[6904, 6154, 5298, 9929, 9680, 16146, 12931, 24147, 15701, 17900, 21882, 22141, 23725, 24296, 18444, 12180, 4058, 16371, 23309, 21793, 17571, 11818, 12905, 4971, 7169]	25
6020	[21634, 23816, 19729, 21269, 10242, 21416, 8124, 22119, 20483, 21415, 22083, 22118, 22382, 22381, 26050, 20934, 26067, 15983, 22547, 8742, 19543, 16408, 20118, 21655, 10908]	25
8138	[21634, 22412, 23821, 24094, 23967, 24232, 24240, 24129, 22083, 24646, 21708, 21581, 22482, 24664, 24033, 22118, 24551, 25832, 22253, 22254, 23794, 20595, 20862, 20483, 22152]	17
5790	[21642, 24978, 21643, 21645, 21651, 19368, 22979, 21718, 19799, 22928, 22444, 22445, 22953, 22719, 24147, 22235, 22240, 22126, 22129, 20586, 23078, 21479, 23030, 25469, 22661]	7
83	[7625, 11912, 17608, 15699, 16496, 13541, 24567, 22129, 20759, 19869, 20670, 20315, 14815, 3415, 9689, 13665, 14831, 14960, 22841, 21690, 18386, 14485, 23907, 4852, 13556]	0
8560	[16784, 21911, 20252, 15907, 16813, 18733, 15155, 13368, 17091, 12886, 16347, 17246, 21728, 19172, 19692, 20846, 24951, 17273, 14795, 17994, 13841, 19589, 14500, 18182, 11292]	25
4016	[]	25
4944	[12180, 12933, 17563, 17827, 12927, 13945, 10405, 11048, 14991, 17273, 16927, 16410, 15710, 15072, 21595, 21232, 15979, 15924, 12134, 15027, 13227, 14534, 10554, 10560, 10351]	1
8107	[15076, 21276, 21193, 24996, 21414, 26047, 21653, 24710, 22168, 23068, 16771, 23692, 19741, 18621, 25574, 22355, 11311, 21586, 16763, 16504, 21367, 25076, 23103, 21569, 22725]	20
3233	[19713, 8839, 17172, 15403, 4012, 12076, 14004, 12212, 18874, 8251, 19151, 15952, 19157, 19159, 14808, 18661, 17766, 17000, 19173, 11375, 17018, 16127, 16642, 22534, 18193]	23
8148	[15027, 9596, 9939, 7242, 14100, 11602, 5925, 7581, 3254, 936, 1829, 6958, 12914, 4706, 3187, 22298, 13106, 11728, 18922, 11626, 9193, 14576, 18041, 18299, 25084]	2
179	[15988, 13554, 15983, 19314, 14566, 17344, 19303, 22119, 19691, 15974, 14676, 16894, 16348, 17326, 18731, 21416, 17573, 15810, 9894, 8482, 9732, 20250, 19874, 22335, 16978]	22
6052	[22547, 24346, 25948, 6767, 23968, 23889, 23428, 4196, 13556, 4086, 4971, 4967, 7988, 10435, 24469, 11912, 9120, 11597, 5724, 3687, 13415, 3685, 7806, 17279, 15997]	19
7621	[1688, 1774, 7155, 1665, 1672, 1783, 3007, 3019, 16830, 26116, 22922, 6955, 10322, 23185, 18931, 20675, 19040, 19801, 20596, 17246, 16347, 16862, 16343, 17299, 23633]	7
2692	[25145, 23249, 23269, 25436, 16760, 3433, 20462, 14590, 12267, 10857, 14949, 19045, 1758, 20315, 23770, 13783, 21329, 14416, 4941, 12871, 10923, 20415, 24003, 23068, 17174]	0
1587	[21634, 21415, 21416, 21655, 22926, 22083, 22118, 22119, 22253, 22257, 22781, 15988, 15983, 15949, 19729, 18601, 19887, 18731, 18190, 18049, 17567, 17573, 17601, 17740, 20070]	18
6831	[18733, 17058, 9657, 16959, 12995, 16862, 17246, 21728, 14302, 15891, 15790, 14639, 10675, 15174, 9050, 19692, 24009, 14795, 19589, 19040, 14884, 13732, 12699, 14981, 15628]	25
6821	[17573, 15810, 24777, 16497, 16628, 16632, 12887, 10545, 12186, 24346, 22979, 19157, 11375, 10747, 14004, 12212, 19372, 22399, 24310, 25341, 12819, 6831, 3722, 0, 12803]	25
3013	[24346, 16496, 13541, 17608, 9551, 11232, 14573, 13550, 14607, 15011, 13861, 18479, 15701, 10209, 15979, 16486, 14915, 16443, 17249, 12740, 9538, 14646, 14689, 16496, 16443]	25
3115	[14155, 15749, 17573, 23339, 15810, 22119, 19691, 17756, 15988, 19986, 15983, 13554, 19805, 18731, 15780, 16348, 17249, 17649, 13551, 13754, 10560, 17567, 18977, 18822, 10642]	24
558	[25522, 20444, 21877, 19198, 24807, 21642, 21658, 22928, 21718, 22975, 24147, 22129, 24423, 23145, 22977, 22841, 22630, 19827, 10427, 14662, 15078, 15218, 16219, 19812, 18687]	2
43	[19675, 18444, 1500, 17945, 26067, 8461, 26065, 24943, 26051, 18124, 24919, 24154, 20727, 24558, 25832, 26039, 19869, 18110, 21033, 19915, 20927, 19602, 14399, 13727, 10408]	0
409	[20235, 19547, 14243, 17246, 21728, 15968, 25016, 19780, 14792, 13517, 10109, 11154, 8852, 14908, 17273, 11154, 25065, 24742, 20199, 8948, 18033, 26116, 24208, 16134, 16076]	9
8157	[25715, 23256, 25855, 22928, 24450, 21895, 22328, 25121, 24633, 25153, 25210, 24309, 25562, 23966, 24099, 18376, 23887, 13157, 14574, 7356, 18041, 23190, 23561, 21331, 17197]	0
6208	[1499, 3033, 3034, 14978, 18820, 21509, 4871, 25352, 13321, 136, 7179, 18444, 10504, 23445, 15511, 24984, 1688, 24604, 17566, 17056, 6437, 13225, 17450, 2475, 19890]	1
5811	[]	25
2527	[17058, 19333, 17994, 17246, 17219, 21635, 21193, 21728, 18826, 18890, 19692, 15968, 22371, 22117, 21353, 23278, 24951, 14072, 17273, 20218, 10357, 18733, 23851, 23860, 26047]	25
6654	[7714, 25491, 2881, 3138, 2552, 7270, 223, 2334, 2830, 192, 7157, 6897, 5283, 4633, 2629, 17428, 14100, 10545, 24237, 19613, 12197, 12943, 18937, 11513, 10413]	25
6158	[18704, 14205, 22065, 17203, 16695, 12097, 13402, 22747, 13950, 16691, 18647, 11522, 12933, 10630, 11655, 13193, 20235, 10380, 10124, 15377, 10773, 4247, 19867, 22944, 9505]	0
11710	[16039, 16132, 19368, 16477, 16496, 22129, 17966, 19343, 12690, 21649, 13515, 10435, 18920, 13539, 13555, 11367, 18437, 24226, 23840, 24308, 24309, 18483, 19735, 17921, 10242]	1
11942	[24894, 23701, 23706, 25229, 24362, 23388, 24540, 24787, 25245, 20717, 14596, 20306, 18095, 13240, 19911, 10435, 11222, 11447, 14911, 16186, 16500, 19212, 13518, 21875, 18805]	25
1936	[21642, 21651, 19368, 21718, 24147, 24166, 23382, 24978, 22235, 22841, 22928, 18433, 24971, 20586, 22126, 22129, 22445, 25208, 24567, 22002, 21479, 21594, 19799, 19533, 20557]	9
8531	[22141, 25674, 25676, 22179, 22356, 24296, 22116, 22393, 23933, 24671, 24542, 25350, 23581, 23855, 22932, 22800, 25394, 24528, 24767, 25697, 24914, 24146, 24908, 23725, 25504]	25
4141	[23068, 19368, 21642, 24978, 22274, 22928, 21718, 24147, 19799, 20156, 22953, 22445, 24166, 22129, 22235, 22240, 21473, 19842, 24210, 21651, 22002, 21594, 19812, 22126, 20586]	25
11989	[19011, 17598, 16958, 16083, 22856, 21481, 21590, 22119, 19691, 21583, 21966, 21429, 21541, 20021, 18601, 23595, 21418, 19922, 19801, 17624, 22489, 21113, 23012, 20800, 22954]	4
11315	[14155, 19986, 15988, 15983, 13554, 17573, 15810, 22119, 19691, 17649, 18731, 21416, 19780, 18977, 10553, 10642, 15835, 17249, 16348, 12750, 10580, 15921, 14922, 7179, 12810]	21
5960	[19368, 19842, 21642, 24978, 21651, 21658, 23078, 22327, 22841, 20667, 20156, 20795, 21560, 21594, 22235, 22240, 20196, 19812, 24166, 21479, 18919, 20586, 22126, 22129, 19827]	22
9460	[9929, 5110, 9776, 4230, 6154, 8258, 5723, 5725, 13650, 11997, 15620, 22290, 20235, 17058, 11043, 11013, 17591, 19741, 15691, 11103, 18751, 3493, 7081, 8839, 19015]	3
9017	[19986, 15988, 15983, 13554, 16397, 19729, 21141, 22299, 17567, 19876, 17573, 18731, 21416, 15530, 16942, 15810, 19659, 21966, 10325, 16348, 17249, 22119, 19691, 21481, 17756]	25
5167	[18731, 15780, 19805, 16942, 12866, 15955, 15988, 15983, 13554, 13551, 17756, 22119, 17573, 23339, 15810, 15749, 11161, 18703, 19986, 19780, 16343, 17249, 21742, 18790, 16087]	5
11313	[16642, 19713, 24985, 25493, 26101, 24961, 21718, 22928, 22841, 22977, 26093, 26095, 25556, 24166, 23505, 22085, 14662, 12862, 22476, 24788, 25918, 22800, 25504, 23725, 25676]	25
1733	[19986, 15983, 15988, 17249, 18731, 17573, 19729, 20879, 13297, 13551, 12810, 16894, 14155, 10580, 21742, 18918, 10974, 9417, 18977, 16814, 9399, 10297, 16443, 16860, 14761]	20
4388	[2324, 12186, 9120, 7984, 6897, 4082, 5494, 13556, 10773, 21757, 19196, 21351, 18939, 10630, 15969, 18406, 12355, 12208, 11035, 14978, 22805, 16966, 16747, 23140, 18364]	21
11919	[19333, 17932, 17291, 16783, 16784, 15904, 17994, 18015, 18016, 16752, 23185, 17484, 17273, 21831, 15271, 16297, 15487, 18182, 18694, 18826, 15913, 11563, 15174, 14792, 10873]	25
9754	[18730, 16504, 20985, 22954, 18840, 24984, 24961, 21645, 25494, 22041, 20507, 23068, 25527, 20156, 23112, 21473, 15727, 19369, 23075, 21483, 21718, 22718, 23902, 24939, 25846]	25
10262	[17291, 14991, 16927, 17273, 15487, 11521, 18182, 13321, 21911, 19501, 19767, 15924, 16436, 18894, 17246, 18909, 15072, 19692, 18805, 21831, 21832, 20301, 22242, 12134, 11109]	18
4322	[19341, 16496, 13515, 11906, 12690, 19580, 13566, 16440, 17501, 14966, 14069, 11367, 16097, 6149, 9628, 13460, 19888, 10268, 10291, 14054, 12939, 11559, 14014, 20772, 8534]	25
10732	[7157, 10777, 6623, 6734, 6606, 5444, 3766, 4164, 7510, 9984, 12986, 13694, 12935, 11311, 7772, 16982, 17629, 10838, 9534, 9666, 13850, 13058, 12933, 16496, 19191]	25
6254	[23068, 20905, 24003, 24414, 21473, 20189, 16488, 17132, 17021, 17279, 23075, 16788, 23462, 22953, 22954, 16774, 15222, 11013, 14992, 21114, 19341, 18743, 16477, 18922, 18299]	25
4701	[25098, 25134, 23084, 24657, 24658, 25047, 24805, 12931, 11080, 15327, 17390, 12997, 9929, 10209, 20620, 15962, 25436, 18502, 17221, 16760, 19113, 20510, 19425, 13295, 16343]	3
135	[19534, 13544, 13558, 13515, 15679, 13521, 9040, 14671, 11536, 19346, 25266, 14874, 17900, 15701, 15702, 15327, 15997, 22509, 16496, 13664, 13693, 18942, 15845, 15987, 10363]	25
10973	[25103, 22451, 24793, 21635, 21414, 24706, 20484, 22282, 20630, 21061, 21193, 22471, 20288, 20536, 22737, 21538, 24619, 23386, 20594, 23924, 25973, 21628, 21593, 22318, 19248]	24
979	[18849, 16666, 15523, 23084, 21307, 23249, 16340, 17950, 22964, 25864, 22922, 14458, 12611, 15486, 17791, 8839, 2946, 20114, 18042, 23605, 20674, 21078, 14573, 15987, 23889]	0
10156	[12935, 11027, 10653, 12986, 15027, 12752, 13694, 9596, 22787, 13157, 14058, 8932, 10995, 8874, 12933, 15930, 14180, 13250, 12995, 14163, 14072, 21232, 15988, 17249, 18110]	0
11573	[20445, 15987, 15969, 21191, 17996, 17854, 15959, 13833, 16763, 18406, 10979, 7245, 4684, 14170, 18710, 19058, 21569, 25896, 20288, 12995, 26051, 17995, 22187, 20056, 15093]	0
93	[12956, 16732, 14066, 25047, 9456, 24604, 10607, 17388, 2663, 17396, 20603, 19824, 20084, 19377, 20141, 19602, 17035, 17283, 17553, 21023, 16318, 17853, 22713, 20753, 18959]	0
3999	[24715, 22827, 23087, 21581, 21966, 22118, 19691, 22254, 20934, 18099, 24481, 22590, 23130, 20860, 21590, 15664, 12806, 19007, 22630, 24166, 20586, 22129, 22126, 22382, 19157]	2
8382	[14282, 14550, 16097, 13399, 13784, 14968, 17736, 12939, 11559, 14014, 16410, 14054, 10268, 14280, 19294, 17501, 13521, 15701, 11536, 16159, 15679, 10857, 18665, 11048, 11558]	0
6598	[5414, 3722, 9355, 7854, 8632, 865, 3632, 2804, 2663, 570, 3493, 22200, 9929, 17665, 12986, 16412, 13541, 5723, 8935, 8689, 15701, 15011, 13866, 16410, 13515]	25
5880	[9657, 19457, 6481, 10105, 3064, 13193, 20879, 17567, 18977, 15780, 17573, 23339, 18731, 21416, 17326, 15792, 13754, 15810, 14922, 15958, 16343, 15835, 16348, 19805, 19691]	3
8907	[17081, 10435, 13515, 11222, 19294, 10209, 10857, 17900, 22126, 17390, 22129, 13812, 12148, 13945, 11904, 21642, 13583, 11536, 11283, 11795, 14867, 15011, 15013, 14250, 14896]	25
5670	[11122, 11119, 18065, 10271, 11515, 11363, 11139, 6903, 12025, 14690, 6114, 6881, 10613, 16127, 17766, 19157, 14348, 14998, 21790, 16965, 22243, 22117, 16595, 10942, 10435]	1
5058	[15968, 10777, 16813, 10554, 11617, 10110, 16862, 10942, 21728, 19172, 22117, 19692, 21232, 20235, 10222, 10151, 10546, 10948, 17091, 15155, 11759, 17273, 16374, 19589, 17038]	25
5306	[9120, 8736, 6154, 12542, 7090, 10578, 13792, 8128, 9144, 5723, 6734, 7492, 9929, 4259, 9507, 9121, 4514, 7555, 13574, 4777, 22570, 14637, 12321, 20165, 14646]	14
5295	[16784, 13992, 21911, 13060, 18182, 15891, 20252, 15904, 17058, 18733, 16813, 16941, 13772, 16347, 17246, 15968, 21728, 18016, 19692, 20846, 25076, 24951, 14072, 17273, 13948]	25
5226	[24223, 25153, 24308, 4848, 24585, 24287, 25341, 24718, 6016, 13585, 23189, 18596, 17644, 14070, 23075, 24751, 22570, 19505, 25120, 8788, 16762, 22001, 12281, 16732, 10978]	3
1153	[6718, 8128, 8142, 4176, 4082, 5494, 4375, 4706, 3301, 15170, 17794, 16281, 4058, 9989, 1923, 7169, 13067, 14100, 5014, 13344, 13654, 19619, 18084, 18364, 20156]	9
2071	[26050, 11832, 23951, 26000, 14761, 24159, 23663, 19436, 15725, 22117, 13625, 16862, 10546, 12332, 13065, 16193, 10125, 16410, 14759, 18596, 12335, 13743, 22103, 13402, 18647]	2
10906	[25855, 25715, 25507, 24788, 24787, 26095, 26094, 26093, 26097, 25537, 24979, 25823, 25570, 24785, 24469, 22349, 19650, 25153, 25578, 24308, 21718, 21726, 22972, 22928, 24840]	0
9519	[14100, 16931, 11037, 22725, 15076, 11918, 12944, 14096, 12013, 11139, 19718, 11515, 10335, 11122, 12068, 12027, 22239, 14952, 21367, 18873, 24328, 20282, 16504, 16846, 17350]	14
7359	[23297, 23053, 25857, 13830, 23345, 18303, 20771, 24739, 25804, 23501, 20930, 18584, 25148, 23982, 23745, 26114, 22141, 22172, 22116, 24296, 23725, 25504, 24528, 25394, 24766]	25
57	[11912, 11577, 15820, 16500, 12931, 12939, 14014, 14962, 16756, 24964, 16055, 11522, 12314, 11292, 18844, 11943, 19858, 10699, 13658, 10074, 13664, 13297, 13554, 14574, 17633]	2
2389	[22547, 8742, 9426, 16536, 20658, 2562, 1953, 1550, 2194, 16550, 9989, 19868, 1474, 3016, 1641, 3030, 10327, 4447, 5861, 2663, 7148, 6126, 15983, 7794, 15988]	7
11794	[19602, 19620, 20231, 20630, 21414, 21061, 22471, 21538, 21539, 23741, 21628, 20027, 25457, 19701, 21353, 17388, 17284, 17461, 16267, 14938, 16935, 19496, 25818, 18095, 17452]	19
8999	[15810, 17573, 23339, 15749, 22119, 9732, 10242, 15988, 15983, 13554, 17567, 18977, 19691, 21330, 21416, 18731, 17326, 17249, 17649, 13551, 10553, 10325, 11118, 13297, 15219]	25
3795	[24971, 24978, 10435, 25266, 25268, 11428, 8633, 19531, 15479, 12906, 17384, 22126, 10902, 13558, 15997, 23780, 24540, 24158, 17543, 6857, 8915, 5845, 13155, 7660, 3900]	25
755	[10725, 21728, 4742, 3556, 18733, 13772, 23633, 8919, 4855, 2531, 3240, 10133, 3751, 17052, 13478, 10322, 12245, 14795, 18776, 16998, 10948, 18660, 4957, 9087, 5981]	3
6149	[21718, 22274, 22928, 22970, 22968, 24362, 23388, 24787, 22661, 25260, 25538, 22126, 21642, 24971, 24000, 26076, 24287, 19425, 21653, 23382, 24167, 17279, 23270, 20660, 20095]	25
8931	[12935, 8874, 13739, 15027, 13694, 21649, 21651, 19368, 21642, 19137, 18764, 19799, 13550, 8922, 13490, 21606, 20844, 13529, 22129, 22126, 22235, 22928, 22975, 22445, 19969]	9
6733	[17228, 15958, 17000, 17766, 19173, 17018, 16127, 19157, 19159, 18900, 15952, 19713, 14725, 17172, 15403, 12076, 16559, 14150, 19698, 19699, 19729, 17573, 23095, 17586, 14000]	7
11105	[9984, 9732, 16392, 12810, 19990, 16667, 16668, 17567, 18977, 19874, 8482, 17573, 21416, 18731, 14891, 15792, 17077, 15810, 11203, 14917, 17479, 15434, 14154, 15949, 21583]	19
11324	[7297, 11013, 12652, 21114, 15222, 9120, 13155, 6885, 8258, 5723, 7310, 13574, 10656, 13687, 17402, 9087, 11395, 16909, 12217, 22200, 17629, 17792, 16055, 22525, 18210]	25
3259	[13464, 15137, 11375, 14576, 11255, 14915, 17198, 24469, 17210, 11323, 14662, 9034, 8251, 16512, 14465, 13861, 17174, 17195, 21726, 21233, 25378, 11672, 14502, 15530, 10560]	4
1756	[19923, 17921, 18099, 16978, 17336, 10297, 21590, 16565, 14236, 17567, 17573, 21966, 18731, 21416, 15985, 19691, 21742, 17649, 17170, 23816, 17844, 16933, 21345, 10974, 11108]	7
843	[24839, 16409, 22928, 21651, 12690, 22979, 19369, 24978, 21642, 22953, 22445, 21718, 24158, 24147, 22129, 22126, 20586, 17900, 21594, 25469, 24985, 25493, 21473, 23780, 25267]	25
7873	[12935, 15027, 11027, 13694, 7270, 10545, 7867, 3493, 15968, 16096, 17249, 11617, 13772, 15949, 10580, 19670, 16998, 14639, 15034, 12995, 15988, 18015, 13898, 19314, 189]	4
3111	[5130, 14636, 12944, 16142, 11602, 15076, 10212, 7786, 14952, 19868, 16835, 16931, 23928, 14279, 12871, 10272, 15938, 1616, 1238, 2394, 18299, 9469, 4607, 5108, 3188]	25
11208	[19602, 20141, 17342, 18688, 16674, 17388, 20236, 21726, 25807, 17570, 16318, 21440, 22709, 17129, 25401, 24507, 25103, 19377, 22450, 22451, 24706, 21414, 23958, 25902, 22318]	25
4931	[22141, 24924, 23725, 25676, 22116, 24296, 25674, 24908, 25546, 24528, 25394, 22800, 22172, 22356, 22393, 24671, 23933, 22376, 23088, 23982, 25697, 23501, 24146, 24914, 24544]	0
9261	[19713, 14725, 17172, 15403, 12076, 16559, 18874, 16706, 14150, 15952, 19157, 15061, 19159, 19173, 17766, 18661, 17000, 17018, 16127, 18624, 22534, 17151, 16316, 16692, 25355]	19
10694	[21788, 17309, 18602, 16692, 16691, 14121, 17943, 19341, 1940, 14896, 12751, 18921, 14057, 14879, 10133, 7346, 20092, 20222, 19954, 15987, 17139, 15034, 17249, 17506, 16606]	2
5033	[4082, 5494, 9144, 6718, 8128, 4176, 8142, 3900, 14100, 17794, 16281, 18084, 25768, 11039, 19619, 13344, 18364, 13067, 13654, 4073, 4437, 2073, 1923, 2475, 2562]	25
11237	[15010, 5061, 9276, 9144, 9336, 10578, 10167, 11013, 17900, 16496, 17608, 14874, 15679, 11222, 14662, 11912, 13583, 18960, 13712, 16054, 19801, 20631, 19827, 17911, 22126]	25
1405	[22141, 23725, 25676, 22179, 25674, 24908, 25546, 24296, 22116, 22800, 25394, 24528, 25350, 22932, 24671, 24542, 23933, 22393, 22376, 24660, 25443, 23088, 23028, 22517, 22323]	24
11901	[11535, 19729, 16667, 23453, 20131, 21265, 21141, 22479, 19922, 24499, 22702, 24803, 23794, 19319, 24533, 14212, 14351, 22192, 26030, 18867, 21168, 9540, 6842, 18768, 9075]	24
2598	[15821, 25546, 25676, 22141, 25504, 24296, 23725, 22800, 24528, 24376, 26000, 24385, 24671, 23002, 22172, 25591, 23664, 24983, 25876, 18272, 19528, 16188, 12862, 9681, 10097]	0
9668	[22928, 22275, 24210, 22933, 23068, 21020, 25500, 22953, 24897, 19369, 22522, 17279, 26114, 14485, 18379, 16486, 24569, 23688, 20626, 24244, 20536, 25147, 25785, 26041, 25556]	25
7444	[24208, 25267, 20156, 21793, 24292, 24469, 25260, 25540, 23770, 24158, 23169, 16134, 13190, 11906, 20507, 24893, 22953, 18077, 8978, 11039, 22126, 14964, 24450, 17321, 25800]	0
6124	[10514, 1990, 6450, 18098, 20658, 16537, 16538, 20659, 21064, 9426, 875, 2371, 583, 22547, 8742, 2562, 138, 244, 14078, 13830, 14743, 864, 2900, 466, 875]	5
7255	[24210, 18968, 13723, 22972, 25262, 25268, 13515, 15699, 20586, 26095, 24158, 24346, 19890, 13106, 23112, 24380, 24311, 24320, 26124, 16257, 16771, 19591, 25018, 25416, 24550]	25
